0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.2243572,0.7377239
0.2243572,0.7377239
0.2243572,0.7377239
0.779037,1.404996
0.779037,1.404996
0.779037,1.404996
0.7414254,1.405293
0.7414254,1.405293
0.7414254,1.405293
0.7414254,1.405293
0.7136512,1.41989
0.7136512,1.41989
0.7136512,1.41989
0.7058664,1.417621
0.7058664,1.417621
0.7058664,1.417621
0.6981262,1.415449
0.6981262,1.415449
0.6981262,1.415449
0.6750076,1.418124
0.6750076,1.418124
0.6750076,1.418124
0.6750076,1.418124
0.6750076,1.418124
0.6750411,1.426863
0.6750411,1.426863
0.6750411,1.426863
0.6677053,1.425331
0.6677053,1.425331
0.6677053,1.425331
0.6526804,1.404502
0.6526804,1.404502
0.6526804,1.404502
0.6526804,1.404502
0.6526804,1.404502
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.314888,0.2112298
0.314888,0.2112298
0.314888,0.2112298
0.314888,0.2112298
0.535029,0.4522906
0.535029,0.4522906
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.137036,0.9453662
1.173792,0.9451696
1.173792,0.9451696
1.173792,0.9451696
1.297756,0.8582593
1.297756,0.8582593
1.297756,0.8582593
1.297756,0.8582593
1.422075,0.8021549
1.422075,0.8021549
1.422075,0.8021549
1.422075,0.8021549
1.404351,0.7156491
1.404351,0.7156491
1.404351,0.7156491
1.444291,0.7121876
1.444291,0.7121876
1.444291,0.7121876
1.444291,0.7121876
1.444291,0.7121876
1.456529,0.6905622
1.456529,0.6905622
1.465556,0.691201
1.465556,0.691201
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.479099,0.5978218
1.479099,0.5978218
1.479099,0.5978218
1.479099,0.5978218
1.479099,0.5978218
1.479099,0.5978218
1.479266,0.6532445
1.479266,0.6532445
1.479266,0.6532445
1.106423,0.6861167
1.106423,0.6861167
1.106423,0.6861167
1.106423,0.6861167
0.9315507,1.260252
0.9315507,1.260252
0.9315507,1.260252
0.8880711,1.297701
0.8880711,1.297701
0.8880711,1.297701
0.8880711,1.297701
0.831562,1.360514
0.831562,1.360514
0.831562,1.360514
0.7052752,1.425734
0.7052752,1.425734
0.7052752,1.425734
0.6662824,1.480436
0.6662824,1.480436
0.6662824,1.480436
0.6404591,1.478503
0.6404591,1.478503
0.6404591,1.478503
0.6404591,1.478503
0.6404591,1.478503
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.6341636,1.478276
0.5920138,1.479604
0.5920138,1.479604
0.5920138,1.479604
0.5695329,1.482685
0.5695329,1.482685
0.5695329,1.482685
0.5695329,1.482685
0.5587588,1.484865
0.5587588,1.484865
0.5587588,1.484865
0.5587588,1.484865
0.5587588,1.484865
0.5381873,1.490507
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.4848783,1.51762
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.691201,1.465556
0.691201,1.465556
0.691201,1.465556
0.691201,1.465556
0.7476408,1.059124
0.7476408,1.059124
0.7476408,1.059124
1.17117,0.8503152
1.17117,0.8503152
1.17117,0.8503152
1.431858,0.808231
1.431858,0.808231
1.431858,0.808231
1.452874,0.7425757
1.452874,0.7425757
1.452874,0.7425757
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.452874,0.7425757
1.452874,0.7425757
1.452874,0.7425757
1.452874,0.7425757
1.452874,0.7425757
1.452874,0.7425757
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.450587,0.7349107
1.452704,0.7121055
1.452704,0.7121055
1.452704,0.7121055
1.480436,0.6662824
1.480436,0.6662824
1.480436,0.6662824
1.480436,0.6662824
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.479099,0.5978218
1.480932,0.5806208
1.480932,0.5806208
1.480932,0.5806208
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.484865,0.5587588
1.484865,0.5587588
1.484865,0.5587588
1.484865,0.5587588
1.484865,0.5587588
1.478217,0.6156794
1.495747,0.7493363
1.495747,0.7493363
1.495747,0.7493363
1.379009,0.8413508
1.379009,0.8413508
1.379009,0.8413508
1.379009,0.8413508
1.379009,0.8413508
1.303078,0.8458749
1.303078,0.8458749
1.365491,0.8408632
1.365491,0.8408632
1.365491,0.8408632
1.360112,0.8179603
1.360112,0.8179603
1.360112,0.8179603
1.360112,0.8179603
1.360112,0.8179603
1.360209,0.8046924
1.360209,0.8046924
1.360209,0.8046924
1.40253,0.7901847
1.40253,0.7901847
1.40253,0.7901847
1.421247,0.7829305
1.421247,0.7829305
1.421247,0.7829305
1.41989,0.7136512
1.41989,0.7136512
1.41989,0.7136512
1.446295,0.7197156
1.446295,0.7197156
1.446295,0.7197156
1.446295,0.7197156
1.446295,0.7197156
1.446295,0.7197156
1.446295,0.7197156
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.440574,0.6972755
1.437249,0.6825623
1.437249,0.6825623
1.437249,0.6825623
1.437249,0.6825623
1.437249,0.6825623
1.444741,0.6757311
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.461107,0.6635108
1.460247,0.6567323
1.460247,0.6567323
1.460247,0.6567323
1.478503,0.6404591
1.478503,0.6404591
1.478503,0.6404591
1.478217,0.6156794
1.478217,0.6156794
1.478217,0.6156794
1.478217,0.6156794
1.478217,0.6156794
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.4787,0.6037029
1.479604,0.5920138
1.479604,0.5920138
1.479604,0.5920138
1.479604,0.5920138
1.480215,0.5862798
1.480215,0.5862798
1.480215,0.5862798
1.480932,0.5806208
1.480932,0.5806208
1.480932,0.5806208
1.486115,0.5534923
1.486115,0.5534923
1.486115,0.5534923
1.486115,0.5534923
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.492184,0.5332541
1.493968,0.5284067
1.493968,0.5284067
1.493968,0.5284067
1.493968,0.5284067
1.499958,0.5143907
1.499958,0.5143907
1.499958,0.5143907
1.520559,0.4810403
1.520559,0.4810403
1.520559,0.4810403
1.520559,0.4810403
1.520559,0.4810403
0,0
-0.09783292,1.42222
-0.09783292,1.42222
-0.09783292,1.42222
-0.09783292,1.42222
-0.09783292,1.42222
0.3202415,1.853879
0.3202415,1.853879
0.3202415,1.853879
0.3884103,1.895621
0.3884103,1.895621
0.3884103,1.895621
0.8535829,-0.1039162
0.8535829,-0.1039162
0.8535829,-0.1039162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.04306197,-0.9981393
-0.04306197,-0.9981393
-0.04306197,-0.9981393
-0.04306197,-0.9981393
-0.4978384,-0.5026116
-0.4978384,-0.5026116
-0.4978384,-0.5026116
-0.4961303,-0.5056681
-0.4961303,-0.5056681
-0.4961303,-0.5056681
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4956622,-0.5067849
-0.4952448,-0.5079501
-0.4952448,-0.5079501
-0.4952448,-0.5079501
-0.4952448,-0.5079501
-0.4952448,-0.5079501
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4942974,-0.5117344
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937341,-0.5189849
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4938074,-0.5159451
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.3995628,-0.4583999
-0.3995628,-0.4583999
-0.3995628,-0.4583999
-0.3995628,-0.4583999
-0.3995628,-0.4583999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.01960635,1.061134
0.01960635,1.061134
0.01960635,1.061134
0.01960635,1.061134
0.01960635,1.061134
0.410733,1.433176
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4160186,1.6362
0.4181985,1.625426
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4332911,1.581057
0.4332911,1.581057
0.4332911,1.581057
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4354996,1.576564
0.4427568,1.563633
0.4427568,1.563633
0.4427568,1.563633
0.4538923,1.547707
0.4538923,1.547707
0.4538923,1.547707
0.4538923,1.547707
0.4538923,1.547707
0.4538923,1.547707
0.4538923,1.547707
0.4569337,1.543966
0.4569337,1.543966
0.4569337,1.543966
0.4600768,1.540323
0.4600768,1.540323
0.4600768,1.540323
0.4701118,1.529988
0.4701118,1.529988
0.4701118,1.529988
0.4701118,1.529988
0.4772994,1.5236
0.4772994,1.5236
0.4772994,1.5236
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.4928421,1.512052
0.501184,1.5069
0.501184,1.5069
0.501184,1.5069
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5098972,1.502166
0.5284067,1.493968
0.5284067,1.493968
0.5284067,1.493968
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5332541,1.492184
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5381873,1.490507
0.5534923,1.486115
0.5534923,1.486115
0.6597324,1.4798
0.6597324,1.4798
0.6597324,1.4798
0.8490915,1.202445
0.8490915,1.202445
0.8490915,1.202445
0.8490915,1.202445
1.375659,0.8595139
1.375659,0.8595139
1.375659,0.8595139
1.455254,0.7502847
1.455254,0.7502847
1.455254,0.7502847
1.466917,0.6982623
1.466917,0.6982623
1.466917,0.6982623
1.466917,0.6982623
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.465556,0.691201
1.455151,0.6834465
1.455151,0.6834465
1.455151,0.6834465
1.455151,0.6834465
1.455151,0.6834465
1.455151,0.6834465
1.455151,0.6834465
1.470714,0.6647958
1.470714,0.6647958
1.470714,0.6647958
1.470714,0.6647958
1.470714,0.6647958
1.470714,0.6647958
1.480436,0.6662824
1.480436,0.6662824
1.480436,0.6662824
1.478833,0.6468197
1.478833,0.6468197
1.478833,0.6468197
1.478833,0.6468197
1.478833,0.6468197
1.478217,0.6156794
1.478217,0.6156794
1.478217,0.6156794
1.482685,0.5695329
1.482685,0.5695329
1.482685,0.5695329
1.487472,0.5483075
1.487472,0.5483075
1.487472,0.5483075
1.487472,0.5483075
1.487472,0.5483075
1.488936,0.5432055
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.490507,0.5381873
1.495859,0.5236465
1.495859,0.5236465
1.495859,0.5236465
1.5069,0.501184
1.5069,0.501184
1.5069,0.501184
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.509424,0.4969663
1.512052,0.4928421
1.512052,0.4928421
1.512052,0.4928421
1.526744,0.4736562
1.526744,0.4736562
1.526744,0.4736562
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.533333,0.4666667
1.536778,0.4633214
1.536778,0.4633214
1.540323,0.4600768
1.547707,0.4538923
1.547707,0.4538923
1.547707,0.4538923
1.555479,0.4481175
1.559509,0.4453852
1.559509,0.4453852
1.559509,0.4453852
1.563633,0.4427568
1.563633,0.4427568
1.559509,0.4453852
1.559509,0.4453852
1.559509,0.4453852
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
1.563633,0.4427568
0.8268906,0.1891803
0.8268906,0.1891803
0.8268906,0.1891803
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.5792695,0.3960254
0.8141907,0.6226113
1.167497,0.9449425
1.167497,0.9449425
1.167497,0.9449425
1.167497,0.9449425
1.167497,0.9449425
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.161268,0.9448187
1.014491,0.7646097
1.014491,0.7646097
1.014491,0.7646097
1.014491,0.7646097
0,0
0,0
0,0
-0.1002331,-0.121803
-0.1002331,-0.121803
-0.1002331,-0.121803
-0.1002331,-0.121803
-0.1002331,-0.121803
-0.4937454,-0.517442
-0.4937454,-0.517442
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4938632,-0.5222076
-0.4938632,-0.5222076
-0.4938632,-0.5222076
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4941937,-0.5256102
-0.4940033,-0.5238866
-0.4940033,-0.5238866
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4944341,-0.527378
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4947245,-0.5291896
-0.4950646,-0.5310445
-0.4950646,-0.5310445
-0.4950646,-0.5310445
-0.4950646,-0.5310445
-0.4950646,-0.5310445
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.496919,-0.53889
-0.496919,-0.53889
-0.496919,-0.53889
-0.496919,-0.53889
-0.496919,-0.53889
-0.496919,-0.53889
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4958934,-0.534883
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.4988219,-0.5452087
-0.5119493,-0.5765819
-0.5230457,-0.6056704
-0.5230457,-0.6056704
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
